Observer;SessionID;Block;Trial;OnsetDelay;Yellow;Switch;SwitchTime;Gap;Direction;Response;RT
RZN88w;2017-06-01-11-16-18;6;39;0,87555282458;False;left;1,1;-0,15;-1;both;0,0
RZN88w;2017-06-01-11-16-18;6;40;1,06451011347;True;neither;1,1;0,15;1;both;0,299999952316
RZN88w;2017-06-01-11-16-18;6;41;0,869231698801;False;right;1,9;0,0;1;both;0,0
RZN88w;2017-06-01-11-16-18;6;42;0,857987864539;True;neither;1,3;0,0;1;both;0,0889999866486
RZN88w;2017-06-01-11-16-18;6;43;0,931008690212;False;neither;1,7;0,0;1;both;0,0
RZN88w;2017-06-01-11-16-18;6;44;0,941612233768;True;neither;1,7;0,15;1;right;0,506000041962
RZN88w;2017-06-01-11-16-18;6;45;0,981935631333;False;both;1,9;0,15;-1;both;0,546000003815
RZN88w;2017-06-01-11-16-18;7;1;1,10695074365;True;both;1,7;-0,15;-1;both;0,671000003815
RZN88w;2017-06-01-11-16-18;7;2;1,12419593972;False;left;1,5;-0,15;1;neither;0,213000059128
RZN88w;2017-06-01-11-16-18;7;3;0,944818185351;True;both;1,9;-0,15;-1;neither;0,0
RZN88w;2017-06-01-11-16-18;7;4;1,12256895027;False;right;1,9;0,0;-1;neither;0,0
RZN88w;2017-06-01-11-16-18;7;5;0,984775636505;True;both;1,3;-0,15;-1;neither;0,0
RZN88w;2017-06-01-11-16-18;7;6;0,853403761896;False;left;1,3;0,15;1;neither;0,0
RZN88w;2017-06-01-11-16-18;7;7;0,896587916524;True;both;1,3;0,0;-1;both;0,0
RZN88w;2017-06-01-11-16-18;7;8;1,16556555683;False;neither;1,3;-0,15;1;neither;0,0
RZN88w;2017-06-01-11-16-18;7;9;0,82169782716;True;right;1,3;0,15;-1;both;0,0
RZN88w;2017-06-01-11-16-18;7;10;1,05492894908;False;both;1,9;0,0;-1;both;0,0999999046326
RZN88w;2017-06-01-11-16-18;7;11;1,05634334564;True;right;1,1;-0,15;1;both;0,0
RZN88w;2017-06-01-11-16-18;7;12;0,901059631135;False;neither;1,3;0,0;-1;right;0,604000091553
RZN88w;2017-06-01-11-16-18;7;13;0,818139385886;True;right;1,7;0,0;-1;right;0,194000005722
RZN88w;2017-06-01-11-16-18;7;14;1,00181168825;False;both;1,5;0,0;-1;both;0,0
RZN88w;2017-06-01-11-16-18;7;15;1,14080417774;True;right;1,3;0,15;-1;right;0,345999956131
RZN88w;2017-06-01-11-16-18;7;16;0,953070164773;False;neither;1,9;-0,15;1;right;0,0
RZN88w;2017-06-01-11-16-18;7;17;0,971741718877;True;right;1,1;-0,15;1;right;0,0
RZN88w;2017-06-01-11-16-18;7;18;1,16569603005;False;left;1,7;0,0;1;right;0,0
RZN88w;2017-06-01-11-16-18;7;19;1,19919376494;True;right;1,1;0,0;1;both;0,0
RZN88w;2017-06-01-11-16-18;7;20;1,02028296122;False;right;1,9;0,15;-1;right;0,0
RZN88w;2017-06-01-11-16-18;7;21;1,17478756396;True;right;1,9;0,0;-1;right;1,42100000381
RZN88w;2017-06-01-11-16-18;7;22;1,08871103997;False;left;1,9;0,15;1;both;0,0
RZN88w;2017-06-01-11-16-18;7;23;1,03119503501;True;right;1,7;0,15;-1;both;0,0
RZN88w;2017-06-01-11-16-18;7;24;1,19971331222;False;left;1,5;-0,15;-1;both;0,0
RZN88w;2017-06-01-11-16-18;7;25;0,881377768711;True;right;1,7;0,15;-1;right;0,521999835968
RZN88w;2017-06-01-11-16-18;7;26;0,815763253977;False;neither;1,1;0,0;-1;right;0,484999895096
RZN88w;2017-06-01-11-16-18;7;27;1,10846801799;True;neither;1,1;0,15;1;right;0,0
RZN88w;2017-06-01-11-16-18;7;28;1,03223786816;False;right;1,5;0,0;-1;right;0,0
RZN88w;2017-06-01-11-16-18;7;29;1,03441118228;True;left;1,7;-0,15;1;both;0,124000072479
RZN88w;2017-06-01-11-16-18;7;30;0,940945978461;False;right;1,9;0,15;-1;both;0,473000049591
RZN88w;2017-06-01-11-16-18;7;31;0,831815919423;True;both;1,5;0,15;-1;both;0,0
RZN88w;2017-06-01-11-16-18;7;32;0,856628948173;False;right;1,7;-0,15;1;both;0,569000005722
RZN88w;2017-06-01-11-16-18;7;33;0,812561754762;True;left;1,3;0,0;1;both;0,0
RZN88w;2017-06-01-11-16-18;7;34;1,1322592115;False;left;1,1;0,15;-1;both;0,0
RZN88w;2017-06-01-11-16-18;7;35;0,936069304307;True;left;1,5;0,0;-1;both;0,0
RZN88w;2017-06-01-11-16-18;7;36;1,01636192721;False;left;1,5;0,0;1;both;0,0
RZN88w;2017-06-01-11-16-18;7;37;1,18254063792;True;left;1,5;0,15;-1;both;0,0
RZN88w;2017-06-01-11-16-18;7;38;0,83001027357;False;right;1,3;-0,15;-1;neither;0,0
RZN88w;2017-06-01-11-16-18;7;39;1,04966938312;True;both;1,1;-0,15;1;neither;0,0
RZN88w;2017-06-01-11-16-18;7;40;0,91084304797;False;left;1,9;0,0;-1;neither;0,0
RZN88w;2017-06-01-11-16-18;7;41;0,989424160248;True;right;1,9;-0,15;-1;neither;0,0
RZN88w;2017-06-01-11-16-18;7;42;1,19440033183;False;neither;1,1;-0,15;1;neither;0,0
RZN88w;2017-06-01-11-16-18;7;43;1,01677482032;True;left;1,5;0,15;1;right;0,0
RZN88w;2017-06-01-11-16-18;7;44;0,928848394489;False;both;1,3;0,15;1;both;0,0
RZN88w;2017-06-01-11-16-18;7;45;0,866404069046;True;both;1,9;0,15;1;right;0,0980000495911
RZN88w;2017-06-01-11-16-18;8;1;0,961705925522;False;both;1,7;-0,15;-1;both;0,0
RZN88w;2017-06-01-11-16-18;8;2;1,08865115785;True;left;1,5;-0,15;-1;both;0,542000055313
RZN88w;2017-06-01-11-16-18;8;3;0,847048160452;False;both;1,9;-0,15;1;both;0,0
RZN88w;2017-06-01-11-16-18;8;4;1,05552114524;True;right;1,9;0,0;1;both;0,0
RZN88w;2017-06-01-11-16-18;8;5;0,890204176605;False;both;1,3;-0,15;-1;both;0,0
RZN88w;2017-06-01-11-16-18;8;6;0,925555766625;True;left;1,3;0,15;-1;both;0,0
RZN88w;2017-06-01-11-16-18;8;7;1,11826772221;False;both;1,3;0,0;-1;both;0,0
RZN88w;2017-06-01-11-16-18;8;8;0,833761877507;True;neither;1,3;-0,15;1;right;0,0679998397827
RZN88w;2017-06-01-11-16-18;8;9;1,02271882679;False;right;1,3;0,15;-1;both;0,0
RZN88w;2017-06-01-11-16-18;8;10;1,07265894955;True;both;1,9;0,0;1;both;0,160000085831
RZN88w;2017-06-01-11-16-18;8;11;0,930606783365;False;right;1,1;-0,15;1;both;0,0
RZN88w;2017-06-01-11-16-18;8;12;0,972959162581;True;neither;1,3;0,0;1;both;0,0
RZN88w;2017-06-01-11-16-18;8;13;1,00797006463;False;right;1,7;0,0;1;both;0,0
RZN88w;2017-06-01-11-16-18;8;14;1,03315857962;True;both;1,5;0,0;1;both;0,0
RZN88w;2017-06-01-11-16-18;8;15;0,935260892231;False;right;1,3;0,15;-1;both;0,0
RZN88w;2017-06-01-11-16-18;8;16;1,11270441116;True;neither;1,9;-0,15;1;neither;0,0
RZN88w;2017-06-01-11-16-18;8;17;1,16594455167;False;right;1,1;-0,15;-1;both;0,0
RZN88w;2017-06-01-11-16-18;8;18;1,18024749546;True;left;1,7;0,0;-1;both;0,0
RZN88w;2017-06-01-11-16-18;8;19;1,0120011321;False;right;1,1;0,0;1;both;0,000999927520752
RZN88w;2017-06-01-11-16-18;8;20;1,04364352002;True;right;1,9;0,15;1;right;0,0
RZN88w;2017-06-01-11-16-18;8;21;1,13060648568;False;right;1,9;0,0;-1;right;0,344000101089
RZN88w;2017-06-01-11-16-18;8;22;1,0168146598;True;left;1,9;0,15;-1;right;0,52899980545
RZN88w;2017-06-01-11-16-18;8;23;0,872857989412;False;right;1,7;0,15;1;right;0,456000089645
RZN88w;2017-06-01-11-16-18;8;24;1,10496184391;True;left;1,5;-0,15;1;right;0,585999965668
RZN88w;2017-06-01-11-16-18;8;25;0,853039164986;False;right;1,7;0,15;1;right;0,482000112534
RZN88w;2017-06-01-11-16-18;8;26;1,11757349684;True;neither;1,1;0,0;-1;right;0,000999927520752
RZN88w;2017-06-01-11-16-18;8;27;0,869990552336;False;neither;1,1;0,15;-1;right;0,0
RZN88w;2017-06-01-11-16-18;8;28;1,06427448192;True;right;1,5;0,0;-1;both;0,0
RZN88w;2017-06-01-11-16-18;8;29;0,806329887341;False;left;1,7;-0,15;-1;both;0,0
RZN88w;2017-06-01-11-16-18;8;30;0,974695869106;True;right;1,9;0,15;1;both;0,0
RZN88w;2017-06-01-11-16-18;8;31;0,804555847478;False;both;1,5;0,15;1;both;0,0
RZN88w;2017-06-01-11-16-18;8;32;1,04766883368;True;right;1,7;-0,15;-1;neither;0,0
RZN88w;2017-06-01-11-16-18;8;33;0,933813496864;False;left;1,3;0,0;1;right;0,476999998093
RZN88w;2017-06-01-11-16-18;8;34;0,976044420313;True;left;1,1;0,15;1;both;0,0
RZN88w;2017-06-01-11-16-18;8;35;1,09576075882;False;left;1,5;0,0;-1;both;0,0
RZN88w;2017-06-01-11-16-18;8;36;0,87820820878;True;left;1,5;0,0;1;both;0,0
RZN88w;2017-06-01-11-16-18;8;37;1,13625314384;False;left;1,5;0,15;1;right;0,322999954224
RZN88w;2017-06-01-11-16-18;8;38;0,955339226158;True;right;1,3;-0,15;1;both;0,0
RZN88w;2017-06-01-11-16-18;8;39;1,13735334015;False;both;1,1;-0,15;1;right;23,4619998932
RZN88w;2017-06-01-11-16-18;8;40;1,16030706259;True;left;1,9;0,0;-1;both;0,744999885559
RZN88w;2017-06-01-11-16-18;8;41;0,834998875677;False;right;1,9;-0,15;1;both;0,0
RZN88w;2017-06-01-11-16-18;8;42;1,18755896185;True;neither;1,1;-0,15;1;right;0,375999927521
RZN88w;2017-06-01-11-16-18;8;43;1,1650369023;False;left;1,5;0,15;-1;both;0,442000150681
RZN88w;2017-06-01-11-16-18;8;44;1,18437491219;True;both;1,3;0,15;-1;both;0,0
RZN88w;2017-06-01-11-16-18;8;45;0,896610981285;False;both;1,9;0,15;-1;neither;0,320999860764
RZN88w;2017-06-01-11-16-18;9;1;1,03956296082;True;right;1,1;0,15;1;both;0,0
RZN88w;2017-06-01-11-16-18;9;2;1,01961581123;False;neither;1,3;0,0;1;both;0,348999977112
RZN88w;2017-06-01-11-16-18;9;3;0,879956495481;True;neither;1,5;0,0;-1;both;0,383000135422
RZN88w;2017-06-01-11-16-18;9;4;1,04622126715;False;both;1,3;0,0;-1;both;0,0
RZN88w;2017-06-01-11-16-18;9;5;1,12140073003;True;right;1,7;-0,15;1;both;0,0
RZN88w;2017-06-01-11-16-18;9;6;0,965564683122;False;left;1,5;-0,15;-1;both;0,0
RZN88w;2017-06-01-11-16-18;9;7;1,12868061713;True;left;1,7;-0,15;1;both;0,0
RZN88w;2017-06-01-11-16-18;9;8;0,907323374068;False;right;1,1;0,0;1;neither;0,0
RZN88w;2017-06-01-11-16-18;9;9;1,08204856563;True;both;1,9;0,0;-1;neither;0,0
RZN88w;2017-06-01-11-16-18;9;10;0,83705584666;False;left;1,3;0,15;-1;both;0,0
RZN88w;2017-06-01-11-16-18;9;11;0,988380165167;True;right;1,9;-0,15;-1;right;0,22200012207
RZN88w;2017-06-01-11-16-18;9;12;0,823957784823;False;right;1,7;0,15;1;right;1,06299996376
RZN88w;2017-06-01-11-16-18;9;13;1,18487192715;True;left;1,5;0,15;1;right;0,373999834061
RZN88w;2017-06-01-11-16-18;9;14;1,18912010057;False;left;1,3;-0,15;1;both;0,0
RZN88w;2017-06-01-11-16-18;9;15;1,01096713589;True;right;1,7;-0,15;-1;both;0,0
RZN88w;2017-06-01-11-16-18;9;16;0,965688485897;False;right;1,5;0,15;1;both;0,0
RZN88w;2017-06-01-11-16-18;9;17;0,919586251442;True;right;1,3;-0,15;-1;neither;0,0
RZN88w;2017-06-01-11-16-18;9;18;1,10020964187;False;both;1,7;0,0;1;both;0,0
RZN88w;2017-06-01-11-16-18;9;19;0,899241880232;True;left;1,7;0,0;-1;both;0,163000106812
RZN88w;2017-06-01-11-16-18;9;20;0,888490767051;False;neither;1,7;0,15;1;right;0,303999900818
RZN88w;2017-06-01-11-16-18;9;21;1,12781670765;True;left;1,5;0,0;1;both;0,0
RZN88w;2017-06-01-11-16-18;9;22;0,815943264828;False;both;1,9;-0,15;-1;both;0,0
RZN88w;2017-06-01-11-16-18;9;23;1,03731019275;True;left;1,3;0,0;1;both;0,0
RZN88w;2017-06-01-11-16-18;9;24;1,0395643693;False;right;1,3;0,0;-1;both;0,0
RZN88w;2017-06-01-11-16-18;9;25;1,05013749501;True;left;1,1;-0,15;1;both;0,0
RZN88w;2017-06-01-11-16-18;9;26;0,833151475553;False;left;1,9;0,0;-1;both;0,000999927520752
RZN88w;2017-06-01-11-16-18;9;27;1,15447547792;True;right;1,7;0,15;1;both;0,0
RZN88w;2017-06-01-11-16-18;9;28;1,12202921499;False;both;1,1;0,15;-1;both;0,0
RZN88w;2017-06-01-11-16-18;9;29;1,13293019858;True;left;1,1;-0,15;1;both;0,0
RZN88w;2017-06-01-11-16-18;9;30;1,02785007933;False;left;1,7;0,15;-1;both;0,000999927520752
RZN88w;2017-06-01-11-16-18;9;31;1,07448676845;True;left;1,1;0,0;-1;both;0,0
RZN88w;2017-06-01-11-16-18;9;32;1,11059217853;False;both;1,3;-0,15;1;both;0,0
RZN88w;2017-06-01-11-16-18;9;33;0,910298568462;True;left;1,5;0,0;1;both;0,0
RZN88w;2017-06-01-11-16-18;9;34;1,08728578158;False;right;1,5;0,0;1;both;0,0
RZN88w;2017-06-01-11-16-18;9;35;1,12808465847;True;neither;1,9;0,0;1;right;0,865999937057
RZN88w;2017-06-01-11-16-18;9;36;0,95945911801;False;right;1,1;0,15;-1;both;0,0
RZN88w;2017-06-01-11-16-18;9;37;0,961614670605;True;right;1,7;0,0;1;both;0,90499997139
RZN88w;2017-06-01-11-16-18;9;38;1,1824430587;False;neither;1,7;0,0;-1;left;1,56699991226
RZN88w;2017-06-01-11-16-18;9;39;0,856920629237;True;neither;1,9;-0,15;-1;neither;0,0
RZN88w;2017-06-01-11-16-18;9;40;1,13230881147;False;left;1,7;0,0;-1;both;0,319000005722
RZN88w;2017-06-01-11-16-18;9;41;1,10184772077;True;neither;1,3;-0,15;1;neither;0,0
RZN88w;2017-06-01-11-16-18;9;42;1,04669860574;False;right;1,5;-0,15;1;neither;0,180999994278
RZN88w;2017-06-01-11-16-18;9;43;0,95804132656;True;left;1,5;0,15;1;right;0,0
RZN88w;2017-06-01-11-16-18;9;44;0,954947846601;False;left;1,3;-0,15;1;both;0,842000007629
RZN88w;2017-06-01-11-16-18;9;45;1,02491237606;True;right;1,1;-0,15;1;both;0,0
RZN88w;2017-06-01-11-16-18;10;1;0,903805274779;False;right;1,1;0,15;-1;both;0,0
RZN88w;2017-06-01-11-16-18;10;2;1,06293608757;True;neither;1,3;0,0;-1;right;2,21099996567
RZN88w;2017-06-01-11-16-18;10;3;0,933163461992;False;neither;1,5;0,0;1;right;0,0
RZN88w;2017-06-01-11-16-18;10;4;0,846422657222;True;both;1,3;0,0;-1;right;0,000999927520752
RZN88w;2017-06-01-11-16-18;10;5;0,952651473912;False;right;1,7;-0,15;1;right;0,0
RZN88w;2017-06-01-11-16-18;10;6;0,869182811381;True;left;1,5;-0,15;-1;both;0,0
RZN88w;2017-06-01-11-16-18;10;7;0,913369924937;False;left;1,7;-0,15;1;neither;0,0
RZN88w;2017-06-01-11-16-18;10;8;0,911466044656;True;right;1,1;0,0;1;both;0,0
RZN88w;2017-06-01-11-16-18;10;9;1,02425888233;False;both;1,9;0,0;-1;both;0,0
RZN88w;2017-06-01-11-16-18;10;10;1,06937741716;True;left;1,3;0,15;1;both;0,0
RZN88w;2017-06-01-11-16-18;10;11;1,01870027203;False;right;1,9;-0,15;-1;both;0,0
RZN88w;2017-06-01-11-16-18;10;12;1,17047324245;True;right;1,7;0,15;1;both;0,0
RZN88w;2017-06-01-11-16-18;10;13;0,906019468051;False;left;1,5;0,15;1;both;0,396000146866
RZN88w;2017-06-01-11-16-18;10;14;1,01222530758;True;left;1,3;-0,15;-1;both;0,0
RZN88w;2017-06-01-11-16-18;10;15;1,00930545325;False;right;1,7;-0,15;1;both;0,0
RZN88w;2017-06-01-11-16-18;10;16;1,19693663473;True;right;1,5;0,15;1;right;0,0
RZN88w;2017-06-01-11-16-18;10;17;0,966300348855;False;right;1,3;-0,15;-1;both;0,0
RZN88w;2017-06-01-11-16-18;10;18;0,854329187407;True;both;1,7;0,0;-1;neither;0,000999927520752
RZN88w;2017-06-01-11-16-18;10;19;1,08344945147;False;left;1,7;0,0;-1;neither;0,0
RZN88w;2017-06-01-11-16-18;10;20;1,197640863;True;neither;1,7;0,15;1;right;0,65700006485
RZN88w;2017-06-01-11-16-18;10;21;0,88275198504;False;left;1,5;0,0;-1;neither;0,296000003815
RZN88w;2017-06-01-11-16-18;10;22;0,997092997664;True;both;1,9;-0,15;1;right;1,13399982452
RZN88w;2017-06-01-11-16-18;10;23;1,06797426484;False;left;1,3;0,0;1;right;0,398999929428
RZN88w;2017-06-01-11-16-18;10;24;1,00900554898;True;right;1,3;0,0;-1;both;0,0
RZN88w;2017-06-01-11-16-18;10;25;0,94888636009;False;left;1,1;-0,15;-1;right;0,848999977112
RZN88w;2017-06-01-11-16-18;10;26;1,19092906811;True;left;1,9;0,0;1;right;0,0
RZN88w;2017-06-01-11-16-18;10;27;1,17723745639;False;right;1,7;0,15;1;both;0,0
RZN88w;2017-06-01-11-16-18;10;28;1,07401398093;True;both;1,1;0,15;1;both;0,0
RZN88w;2017-06-01-11-16-18;10;29;1,13560421058;False;left;1,1;-0,15;1;right;0,897000074387
RZN88w;2017-06-01-11-16-18;10;30;0,990112384521;True;left;1,7;0,15;-1;both;0,0
RZN88w;2017-06-01-11-16-18;10;31;1,17518390156;False;left;1,1;0,0;1;both;0,0
RZN88w;2017-06-01-11-16-18;10;32;1,03352866077;True;both;1,3;-0,15;1;both;0,0
RZN88w;2017-06-01-11-16-18;10;33;0,815581751534;False;left;1,5;0,0;-1;both;0,0
RZN88w;2017-06-01-11-16-18;10;34;1,05658564506;True;right;1,5;0,0;-1;both;0,0
RZN88w;2017-06-01-11-16-18;10;35;1,01883129353;False;neither;1,9;0,0;-1;right;0,0
RZN88w;2017-06-01-11-16-18;10;36;0,932324680249;True;right;1,1;0,15;1;both;0,0
RZN88w;2017-06-01-11-16-18;10;37;1,05642954549;False;right;1,7;0,0;-1;both;0,0
RZN88w;2017-06-01-11-16-18;10;38;1,19887868529;True;neither;1,7;0,0;-1;right;0,299999952316
RZN88w;2017-06-01-11-16-18;10;39;0,805873205052;False;neither;1,9;-0,15;1;right;0,171000003815
RZN88w;2017-06-01-11-16-18;10;40;1,15264946922;True;left;1,7;0,0;-1;both;0,000999927520752
RZN88w;2017-06-01-11-16-18;10;41;1,10941069444;False;neither;1,3;-0,15;1;both;0,0
RZN88w;2017-06-01-11-16-18;10;42;0,840119259862;True;right;1,5;-0,15;-1;both;0,0
RZN88w;2017-06-01-11-16-18;10;43;1,17346915898;False;left;1,5;0,15;1;both;0,000999927520752
RZN88w;2017-06-01-11-16-18;10;44;0,994117436821;True;left;1,3;-0,15;1;both;0,0
RZN88w;2017-06-01-11-16-18;10;45;0,828747529178;False;right;1,1;-0,15;-1;both;0,0
